__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
280030|28|2800305159296|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305159296&VEstado=28&VCodMunicipio=280030|03/11/2005|SMS|7056|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49070000|SAO JOSE||3234 1000|228|RUA CONSTRUTOER JOAO ALVES|FÍSICA|--|ADRIANA BARBOSA DE LIMA||5159296|ADRIANA BARBOSA DE LIMA
280030|28|2800303987469|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303987469&VEstado=28&VCodMunicipio=280030|21/07/2005||1991|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49015130|SAO JOSE|||510|PRACA TOBIAS BARRETO|FÍSICA|--|ADRIANA CESAR NASCIMENTO DE SANATANA||3987469|ADRIANA CESAR NASCIMENTO DE SANTANA
280030|28|2800303956024|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303956024&VEstado=28&VCodMunicipio=280030|06/03/2006|SMS|1676|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035660|SALGADO FILHO|||203|RUA PERICLES MUNIZ BARRETO|FÍSICA|--|ADRIANA KATIA DE OLIVEIRA||3956024|ADRIANA KATIA DE OLIVEIRA
280030|28|2800303403041|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303403041&VEstado=28&VCodMunicipio=280030|17/08/2010|SMS|6139|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49026010|JARDINS|SALA 312|(79)32114050|2131|AV MINISTRO GERALDO BARRETO SOBRAL|FÍSICA|--|ADRIANA MENDONCA ABUD BARRETO||3403041|ADRIANA MENDONCA ABUD BARRETO
280030|28|2800303413853|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303413853&VEstado=28&VCodMunicipio=280030|19/10/2004|SMS|0435|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49015460|SAO JOSE||(79)2118142|211|AV GONCALO PRADO ROLLEMBERG|FÍSICA|--|ADRIANA PRATA RIBEIRO MENDONCA||3413853|ADRIANA PRATA RIBEIRO MENDONCA
280030|28|2800306710999|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306710999&VEstado=28&VCodMunicipio=280030|27/01/2011|SMS|7997|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49020050|13 DE JULHO|||192|RUA CAPITAO BENEDITO TEOFILO OTONI|JURÍDICA|--|ADRIANA SERVICOS ODONTOLOGICOS LTDA ME|13037832000124|6710999|ADRIANA SERVICOS ODONTOLOGICOS LTDA ME
280030|28|2800303309185|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303309185&VEstado=28&VCodMunicipio=280030|01/07/2004|SMS|0032|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035000|SAO JOSE|CEMISE|(79)2341000|228|RUA CONSTRUTOR JOAO ALVES|FÍSICA|--|ADRINO AUGUSTO CALDAS BARROS||3309185|ADRIANO AUGUSTO CALDAS BARROS
280030|28|2800303630609|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303630609&VEstado=28&VCodMunicipio=280030|29/03/2005|SMS|0847|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49020010|13 DE JELHO||(79)32460440|876|AV BEIRA MAR|FÍSICA|--|ADRIENE MENESES DE ALMEIDA E GOIS||3630609|ADRIENE MENESES DE ALMEIDA E GOIS
280030|28|2800303348601|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303348601&VEstado=28&VCodMunicipio=280030|13/10/2003|SMS|0610074|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010000|SAO JOSE||(79)32146309|211|AV GONCALO PRADO ROLLEMBERG|FÍSICA|--|AECIO COSTA CAVALCANTI||3348601|AECIO COSTA CAVALCANTI
280030|28|2800303625605|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303625605&VEstado=28&VCodMunicipio=280030|18/08/2004|SMS|0187|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49020140|SAO JOSE||(79)21065510|75|RUA CAMPOS|FÍSICA|--|AELSON FONSECA COSTA||3625605|AELSON FONSECA COSTA
280030|28|2800306483461|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306483461&VEstado=28&VCodMunicipio=280030|12/11/2009|SMS|4364|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49050290|SUISSA|||173|RUA ELISIO AZEVEDO|JURÍDICA|--|INTEGRARSE CENTRO INTEG DE AVAL MED E PSICO DE SERGIPE|07464331000121|6483461|AFB CONSULTORIA E ASSESSORIA PSICOLOGIA LTDA
280030|28|2800307088434|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800307088434&VEstado=28&VCodMunicipio=280030|14/02/2012|SMS|7186|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010000|SAO JOSE|SALA 411 A||211|AV GONCALO PRADO ROLLEMBERG|JURÍDICA|--|AFOP CLINICA MEDICA E SERVICO DE SAUDE LTDA|00666106000129|7088434|AFOP CLINICA MEDICA E SERVICO DE SAUDE
280030|28|2800306300901|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306300901&VEstado=28&VCodMunicipio=280030|19/11/2008|SMS|2919|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49015130|SAO JOSE|SALA 104|32141967|510|PCA TOBIAS BARRETO|FÍSICA|--|AGNALDO ANDRADE SANTOS||6300901|AGNALDO ANDRADE SANTOS
280030|28|2800303201686|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303201686&VEstado=28&VCodMunicipio=280030|01/01/2007|SMS|1|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49020250|13 DE JULHO||(79)2222388|15|RUA ALURA SANTOS|FÍSICA|--|AGNALDO DOS SANTOS||3201686|AGNALDO DOS SANTOS
280030|28|2800303536084|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303536084&VEstado=28&VCodMunicipio=280030|01/01/2007|SMS|1|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035660|SAO JOSE||(79)32228222|57|TV MONSENHOR SILVEIRA|FÍSICA|--|AIDA MARIA MAYNART PEREIRA OLIVEIRA||3536084|AIDA MARIA MAYNART PEREIRA OLIVEIRA
280030|28|2800303637514|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303637514&VEstado=28&VCodMunicipio=280030|11/12/2003|SMS|03624|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49015220|SAO JOSE||(79)|898|RUA CAMPOS|FÍSICA|--|AIRTON MACHADO TELES BARRETO||3637514|AIRTON MACHADO TELES BARRETO
280030|28|2800303860132|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303860132&VEstado=28&VCodMunicipio=280030|29/03/2005|SMS|0847|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49015400|SAO JOSE|SALAS 104 105|21071019|73|AV CORONEL STANLEY SILVEIRA|FÍSICA|--|ALAN CHESTER FEITOSA DE JESUS||3860132|ALAN CHESTER FEITOSA DE JESUS
280030|28|2800303990214|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303990214&VEstado=28&VCodMunicipio=280030|11/01/2006|SMS|1547|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49085280|LUZIA||21064100|74|AV GONCALO ROLLEMBERG|FÍSICA|--|ALCIDES SILVA GOES||3990214|ALCIDES SILVA GOES
280030|28|2800305006368|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305006368&VEstado=28&VCodMunicipio=280030|27/04/2006|SMS|1795|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49015220|SAO JOSE||79 21074600|761|RUA CAMPOS|FÍSICA|--|ALCIONE LORDELO ARMENTANO SILVA||5006368|ALCIONE LORDELO ARMENTANO SILVA
280030|28|2800303284840|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303284840&VEstado=28&VCodMunicipio=280030|23/05/2002|SMS|025902|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035000|SAO JOSE||(79)21190000|570|AV BARAO DE MARUIM 570|FÍSICA|--|ALDA MARIA HONORATO ALMEIDA||3284840|ALDA MARIA HONORATO ALMEIDA
280030|28|2800305180406|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305180406&VEstado=28&VCodMunicipio=280030|27/04/2006|SMS|1795|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035660|SAO JOSE||7921074600|671|RUA CAMPOS|FÍSICA|--|ALDEIYDE LUZIA FAGUNDES PEREIRA||5180406|ALDEIYDE LUZIA FAGUNDES PEREIRA
280030|28|2800307716389|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800307716389&VEstado=28&VCodMunicipio=280030|16/04/2015|SMS||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49015120|SAO JOSE|||562|SENADOR ROLEMBERG|FÍSICA|--|ALESSANDRA ALMEIDA SACRAMENTO||7716389|ALESSANDRA ALMEIDA SACRAMENTO
280030|28|2800305731798|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305731798&VEstado=28&VCodMunicipio=280030|03/04/2008|SMS|3374|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010000|SA0 JOSE|SALA 203||675|AV ANIZIO AZEVEDO|FÍSICA|--|ALESSANDRA BORGES RIBEIRO||5731798|ALESSANDRA BORGES RIBEIRO
280030|28|2800306283934|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306283934&VEstado=28&VCodMunicipio=280030|12/11/2012|SMS|08940|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49026010|JARDINS|SALA1104 C MEDICO J|3041 6076|2131|AV MINISTRO BARRETO SOBRAL|FÍSICA|--|ALESSANDRA CRISTINA GUESSI||6283934|ALESSANDRA CRISTINA GUESSI
280030|28|2800307334745|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800307334745&VEstado=28&VCodMunicipio=280030|22/07/2013|SMS|501491|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49085260|LUZIA|ALVORADA||104|RUA E|FÍSICA|--|ALESSANDRA MAIA VASCONCELOS SANTOS||7334745|ALESSANDRA MAIA VASCONCELOS SANTOS
280030|28|2800303836258|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303836258&VEstado=28&VCodMunicipio=280030|09/08/2005||1168|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035660|SAO JOSE||32143560|1459|AV GONCALO PRADO ROLLEMBERG ENDOCOPUS|FÍSICA|--|ALESSANDRA SILVA DE JESUS||3836258|ALESSANDRA SILVA DE JESUS
280030|28|2800303853454|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303853454&VEstado=28&VCodMunicipio=280030|29/03/2005|SMS|0847|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035660|SAO JOSE|||671|RUA CAMPOS|FÍSICA|--|ALESSANDRO FONSECA GUIMARAES||3853454|ALESSANDRO FONSECA GUIMARAES
280030|28|2800303632776|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303632776&VEstado=28&VCodMunicipio=280030|17/05/2004|SMS|110|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035660|SUISSA||(79)32106410|1813|AV GONCALO R LEITE|FÍSICA|--|ALEX CARVALHO COSTA||3632776|ALEX CARVALHO COSTA
280030|28|2800305043808|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305043808&VEstado=28&VCodMunicipio=280030|07/12/2005|SMS|1480|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49070000|SAOGADO FILHO||0792465756|505|RUA ANANIAS AZEVEDO|FÍSICA|--|ALEX FRANCO DE CARVALHO||5043808|ALEX FRANCO DE CARVALHO
280030|28|2800303219267|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303219267&VEstado=28&VCodMunicipio=280030|10/02/2004|SMS|3723|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010410|SAO JOSE||(79)2145139|460|AV GONCALO P ROLEMBERG|FÍSICA|--|ALEX NAUDSON DE OLIVEIRA MENEZES||3219267|ALEX NAUDSON DE OLIVEIRA MENEZES
280030|28|2800303555380|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303555380&VEstado=28&VCodMunicipio=280030|29/03/2005|SMS|0847|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49015220|SAO JOSE|||671|RUA CAMPOS|FÍSICA|--|ALEX SANDRO ARAUJO SANTOS||3555380|ALEX SANDRO ARAUJO SANTOS
280030|28|2800305090695|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305090695&VEstado=28&VCodMunicipio=280030|14/08/2006|SMS|7253|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035660|SAO JOSE||7932144718|545|RUA ARAUA|FÍSICA|--|ALEXANDRA BUARQUE RAMALHO||5090695|ALEXANDRA BUARQUE RAMALHO
280030|28|2800303889556|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303889556&VEstado=28&VCodMunicipio=280030|24/02/2011|SMS|8103|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035660|CENTRO||3044-2169 /2107/4674|671|RUA CAMPOS|FÍSICA|--|ALEXANDRE CHIRICI DANTAS||3889556|ALEXANDRE CHIRICI DANTAS
280030|28|2800306378668|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306378668&VEstado=28&VCodMunicipio=280030|13/10/2009|SMS|4281|INDIVIDUAL|ECONOMIA MISTA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49015120|SAO JOSE||79-3214-4432|562|RUA SENADOR ROLEMBERG|FÍSICA|--|ALEXANDRE DE AZEVEDO TENORIO||6378668|ALEXANDRE DE AZEVEDO TENORIO
280030|28|2800303825876|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303825876&VEstado=28&VCodMunicipio=280030|01/01/2005|SMS|257|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035660|CENTRO||21079800|570|AV BARAO DE MARUIM|FÍSICA|--|ALEXANDRE DUARTE COSTA||3825876|ALEXANDRE DUARTE COSTA
280030|28|2800305416779|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305416779&VEstado=28&VCodMunicipio=280030|07/04/2006|SMS|0881|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035660|SAO JOSE||7932115500|788|RUA ARAUA|FÍSICA|--|ALEXANDRE MELLO BAROTTO||5416779|ALEXANDRE MELLO BAROTTO
280030|28|2800307055811|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800307055811&VEstado=28&VCodMunicipio=280030|18/02/2012|SMS|9362|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010000|13 DE JULHO|||228|RUA CONSTRUTOR JOAO ALVES|FÍSICA|--|ALEXANDRE ROCHA ANDRADE||7055811|ALEXANDRE ROCHA ANDRADE
280030|28|2800303538508|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303538508&VEstado=28&VCodMunicipio=280030|18/05/2004|SMS|3809|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035660|AJU||3246-5776|576|RUA PASTOR EUCLIDES ARLINDO|FÍSICA|--|ALEXANDRE VIEIRA DA ROCHA||3538508|ALEXANDRE VIEIRA DA ROCHA
280030|28|2800306417817|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306417817&VEstado=28&VCodMunicipio=280030|02/07/2009|SMS|5002|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010000|CIRURGIA||3211-5927|536|RUA DOM BOSCO|FÍSICA|--|ALICIA LOBO PAUFERRO DANTAS||6417817|ALICIA LOBO PAUFERRO DANTAS
280030|28|2800306242448|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306242448&VEstado=28&VCodMunicipio=280030|17/02/2009|SMS|9982|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010000|CENTRO||3211-5462|470|RUA PROPRIA|FÍSICA|--|ALINA KARIME AUSTREGESILO DE ATHAUDE FERREIRA TEIXEIRA||6242448|ALINA KARIME AUSTREGESILO DE ATHAUDE FERREIRA TEIXEIRA
280030|28|2800305664683|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305664683&VEstado=28&VCodMunicipio=280030|05/11/2007|SMS|9501|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010000|SALGADO FILHO|CONS ODONTOLOGICO||156|RUA URQUIZA LEAL|FÍSICA|--|ALINA LUCIA OLIVEIRA BARROS||5664683|ALINA LUCIA OLIVEIRA BARROS
280030|28|2800307172079|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800307172079&VEstado=28&VCodMunicipio=280030|30/10/2012|SMS|09221|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010000|CENTRO|EDF CLINICAL SALA603|8838-4357|465|PRACA DA BANDEIRA|FÍSICA|--|ALINE CONCEICAO VIANA DE SOUZA||7172079|ALINE CONCEICAO VIANA DE SOUZA
280030|28|2800307146140|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800307146140&VEstado=28&VCodMunicipio=280030|16/11/2012|SMS|08968|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010000|SAO JOSE|SALA 910|8828-0773|510|PC TOBIAS BARRETO|FÍSICA|--|ALINE MACHADO GOES||7146140|ALINE MACHADO GOES
280030|28|2800306808832|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306808832&VEstado=28&VCodMunicipio=280030|28/06/2011|SMS|8501|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010000|JARDINS|SALA 909 ED C M JARD|3249-2717/30412627|2131|AV MINISTRO GERALDO BARRETO SOBRAL CENTRO MED JAR|FÍSICA|--|ALINE REGINA FALCAO DE SA||6808832|ALINE REGINA FALCAO DE SA
280030|28|2800307575947|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800307575947&VEstado=28&VCodMunicipio=280030|02/06/2014|SMS|5015612014|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49037550|ATALAIA|SALA POR DOSOL||249|AV ROTARY|FÍSICA|--|ALINE SANDRIN PINHEIRO||7575947|ALINE SANDRIN PINHEIRO
280030|28|2800307188420|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800307188420&VEstado=28&VCodMunicipio=280030|26/02/2013|SMS|09789|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010000|CENTRO|SALA 104|3211-1886|465|PCA DA BANDEIRA|FÍSICA|--|ALINE SOARES MONTE SANTO||7188420|ALINE SOARES MONTE SANTO
280030|28|2800305678188|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305678188&VEstado=28&VCodMunicipio=280030|15/08/2007|SMS|6813|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49010000|SAO JOSE|||1056|RUA CAMPO DO BRITO|FÍSICA|--|ALINE VALADAO DE OLIVEIRA BRITTO||5678188|ALINE VALADAO DE OLIVEIRA BRITTO
280030|28|2800303855171|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303855171&VEstado=28&VCodMunicipio=280030|01/01/2007|SMS|1|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035660|SUISSA||32161400|331|RUA FREI PAULO|JURÍDICA|--|ALMEIDA GOMES S C|03682185000150|3855171|ALMEIDA GOMES
280030|28|2800303313166|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303313166&VEstado=28&VCodMunicipio=280030|||em protocolo|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49020340|SAO JOSE||(79)2144364|198|RUA CONSTRUTOR JOAO ALVES|FÍSICA|--|ALMIRO ALVES DE OLIVA SOBRINHO||3313166|ALMIRO ALVES
280030|28|2800303403068|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303403068&VEstado=28&VCodMunicipio=280030|29/01/2002|SMS|002016|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49035000|SAO JOSE||(79)2141762|1769|RUA LAGARTO|FÍSICA|--|ALOISIO VALOIS GALVAO FILHO||3403068|ALOISIO VALOIS GALVAO FILHO
280030|28|2800305194407|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305194407&VEstado=28&VCodMunicipio=280030|07/12/2005|SMS|1480|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49070000|CRURGIA||32112966|576|RUA PASTOR ARLINDO|FÍSICA|--|ALTAIR DE OLIVEIRA RIBEIRO||5194407|ALTAIR DE OLIVEIRA RIBEIRO
280030|28|2800303383563|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303383563&VEstado=28&VCodMunicipio=280030|06/07/2004|SMS|0037|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|SE|ARACAJU - IBGE - 280030|49015000|SAOJOSE|SALA 715 E 716||510|PRACA TOBIAS BARRETO|JURÍDICA|--|ALVES E BOTNER FISIOTERAPIA LTDA|04701026000118|3383563|ALVES E BOTNER FISIOTERAPIA LTDA
